04/03/2021 20:40:50,106993613111159.12,8670444482855680.0,486334605050801.25,1068.6465289592743
04/03/2021 21:34:44,7.7746459440625575,9.847377611804829,149.55505920807818,1040.8241038322449
04/03/2021 21:51:58,7.983259764318407,10.114388051202925,153.48974832155625,1033.385850429535
04/03/2021 22:09:30,8.162053334902254,10.345537619372575,156.92222447272408,1051.3455522060394
04/03/2021 22:27:10,8.313642529207627,10.545366593679901,159.74077551135065,1059.4124598503113
04/03/2021 22:45:07,8.447141686373708,10.7361749347813,161.655054318552,1075.536293745041
04/03/2021 23:03:06,8.552044862860807,10.846422423186837,164.0940343231294,1078.086915254593
05/03/2021 00:34:28,7.317927727258007,10.007597256994144,55.90587079982623,1082.7788610458374
05/03/2021 01:36:41,1.981284284003505e+18,1.6055739113474644e+20,9.005837654561385e+18,1155.3863697052002
05/03/2021 16:24:45,9.890855791927796,11.657699785319151,201.58112183726877,1002.8427081108093
05/03/2021 16:47:45,10.1724289783304,11.993996929520003,206.9681799832298,1378.9692640304565
05/03/2021 17:23:49,6.26730459575839e+20,5.0788374160444e+22,2.8487748162538135e+21,1395.5555365085602
05/03/2021 17:46:16,9.43993911535065,11.253850346426093,193.16035890283408,1346.5398609638214
05/03/2021 18:07:22,9.65079246497629,11.510283255200713,197.26253405439624,1265.2838094234467
05/03/2021 18:28:14,2.6043330552428364e+21,2.1099866885657954e+23,1.3706714544212065e+22,1251.68692612648
05/03/2021 18:56:16,10.001002510261051,11.939507028300392,203.99403533369912,1680.5837354660034
05/03/2021 19:17:36,10.154572143787634,12.113025303905069,207.18553868786705,1279.1029090881348
06/03/2021 00:26:00,7.349866718846187,9.525532393112023,129.55295329994934,1083.9597656726837
06/03/2021 00:44:22,7.5274027837744155,9.776136867441569,132.30520773543083,1100.607836008072
06/03/2021 01:02:30,7.672856746397054,9.980364949031387,134.66559957887074,1088.3590111732483
06/03/2021 01:19:57,7.803064164201864,10.171233362354444,136.62559859673874,1045.601628780365
06/03/2021 01:37:17,7.915205174767914,10.318054148708661,138.44983165649387,1038.2339942455292
06/03/2021 01:54:39,8.017169858472263,10.449112186633691,140.14143984026407,1040.6747596263885
07/03/2021 10:35:32,10.997701463706534,13.541452958634471,221.90749512886848,508.08662152290344
07/03/2021 13:51:35,1.7705626690417338e+30,1.4348113760206426e+32,8.04801213200788e+30,516.2081980705261
07/03/2021 15:23:31,1.427540277230608e+20,1.1568362223556287e+22,6.488819441957309e+20,521.6569128036499
08/03/2021 13:42:57,7.273362027529162,9.881268785360115,97.14245916912566,554.4116830825806
08/03/2021 13:52:01,7.450005149018251,10.152105852189235,99.05378953926416,543.0137054920197
08/03/2021 14:00:52,7.590523411451356,10.370167403327665,100.63212747968468,530.7362713813782
08/03/2021 14:10:22,7.724410201607671,10.584859055286925,101.91965128321583,569.5399303436279
08/03/2021 14:19:57,7.8488108552930225,10.764099919337237,103.35429796839489,574.3612322807312
08/03/2021 14:29:05,1.0975706224432428e+31,8.892354347689893e+32,4.772046184535838e+31,547.0631136894226
08/03/2021 14:49:32,7.198020487495229,9.572973864829212,110.58292386142278,531.9610624313354
08/03/2021 15:17:13,7.3407880529353235,9.86677900532166,108.50320096565362,535.5241634845734
