02/02/2021 23:23:50,18.36176336543864,22.57622207674964,99.2690726501819,605.032613992691
04/02/2021 11:05:53,18.313423530253917,22.526728536274955,99.04263290251512,6.861044406890869
04/02/2021 11:06:30,18.313423530253917,22.526728536274955,99.04263290251512,6.415921449661255
04/02/2021 15:39:21,18.313423530253917,22.526728536274955,99.04263290251512,8.238082647323608
04/02/2021 15:40:26,18.166584997642936,22.367644174862953,98.38354608400778,34.736425161361694
04/02/2021 15:41:18,18.166584997642936,22.367644174862953,98.38354608400778,23.79514765739441
04/02/2021 15:47:07,17.464573389403526,21.69725954400146,94.60419175733735,138.73479437828064
04/02/2021 20:30:00,13.608032862964532,18.33367904165156,83.40027136012286,680.644748210907
06/02/2021 17:58:42,18.352388975373287,22.571361330127036,99.12638948870433,680.1665134429932
06/02/2021 19:47:39,13.608032862964532,18.33367904165156,83.40027136012286,668.0279483795166
